2015-03-12,2015-03-17,0083.HK,29.085851827235516,11.82,11.6,-1.8612521150592272
2015-03-12,2015-03-17,0151.HK,23.640322458423924,7.97,7.98,0.12547051442911764
2015-03-12,2015-03-17,0288.HK,23.799990006320428,4.0,4.03,0.7500000000000062
2015-03-12,2015-03-17,0836.HK,27.09221049679276,18.6,18.879999,1.505370967741936
2015-03-12,2015-03-17,1928.HK,26.709004173221317,31.4,29.950001,-4.617831210191078
2015-03-13,2015-03-18,0004.HK,23.949665537022156,52.34,50.595402,-3.3332021398548015
2015-03-13,2015-03-18,0005.HK,23.58732111419971,65.0,65.900002,1.3846184615384625
2015-03-13,2015-03-18,0016.HK,29.472827836583022,115.400002,116.0,0.5199289337967251
2015-03-13,2015-03-18,0017.HK,29.748449106763843,8.85,8.84,-0.11299435028248347
2015-03-13,2015-03-18,0023.HK,23.485998877118732,29.299999,29.4,0.3413003529454008
2015-03-13,2015-03-18,0027.HK,30.825811722023374,34.200001,34.349998,0.4385877064740409
2015-03-13,2015-03-18,0083.HK,25.548737108819836,11.62,11.7,0.688468158347677
2015-03-13,2015-03-18,0151.HK,25.391548308223918,8.0,7.82,-2.2499999999999964
2015-03-13,2015-03-18,0288.HK,23.329166277128024,3.99,4.03,1.0025062656641612
2015-03-13,2015-03-18,0836.HK,24.003780315114284,18.219999,19.24,5.598249483987332
2015-03-13,2015-03-18,1928.HK,26.420055806148255,31.299999,30.200001,-3.5143707193089666
2015-03-16,2015-03-23,0004.HK,19.837964457119398,50.595402,52.539398,3.8422384706025237
2015-03-16,2015-03-23,0005.HK,22.5976260738353,64.650002,67.349998,4.176327790368821
2015-03-16,2015-03-23,0017.HK,29.748449106763843,8.85,8.82,-0.3389830508474504
2015-03-16,2015-03-23,0023.HK,21.885318781897922,29.1,29.9,2.7491408934707806
2015-03-16,2015-03-23,0027.HK,29.955752621394964,33.849998,35.549999,5.022159824056711
2015-03-16,2015-03-23,0151.HK,25.18421460081052,7.99,8.0,0.12515644555694352
2015-03-16,2015-03-23,0288.HK,30.71002143591585,4.04,4.23,4.7029702970297125
2015-03-16,2015-03-23,0836.HK,26.382157440951815,18.32,19.200001,4.803498908296943
2015-03-16,2015-03-23,1928.HK,25.103933604560154,30.85,31.9,3.40356564019448
2015-03-17,2015-03-23,0004.HK,17.942204971958887,49.5984,52.539398,5.9296227297654776
2015-03-17,2015-03-23,0005.HK,26.398551373337455,65.050003,67.349998,3.5357338876679156
2015-03-17,2015-03-23,0012.HK,27.881344072555294,37.716,38.692699,2.5896144872202687
2015-03-17,2015-03-23,0017.HK,28.703057312983717,8.83,8.82,-0.1132502831257054
2015-03-17,2015-03-23,0023.HK,21.885318781897922,29.1,29.9,2.7491408934707806
2015-03-17,2015-03-23,0027.HK,29.319192880526174,33.599998,35.549999,5.803574750212784
2015-03-17,2015-03-23,0151.HK,24.964685793700184,7.98,8.0,0.25062656641603476
2015-03-17,2015-03-23,0288.HK,30.08620250453012,4.03,4.23,4.962779156327548
2015-03-17,2015-03-23,1928.HK,22.67141448178785,29.950001,31.9,6.5108478627429704
2015-03-18,2015-03-23,0004.HK,25.599040998215784,50.595402,52.539398,3.8422384706025237
2015-03-18,2015-03-23,0017.HK,30.02709201558467,8.84,8.82,-0.2262443438913979
2015-03-18,2015-03-23,0023.HK,30.165303853659083,29.4,29.9,1.7006802721088436
2015-03-18,2015-03-23,0151.HK,21.704661808308558,7.82,8.0,2.3017902813299194
2015-03-18,2015-03-23,0288.HK,30.08620250453012,4.03,4.23,4.962779156327548
2015-03-18,2015-03-23,0823.HK,30.436042085497704,46.599998,47.299999,1.5021481331394055
2015-03-18,2015-03-23,1928.HK,24.849763685219216,30.200001,31.9,5.62913557519418
2015-03-19,2015-03-24,0017.HK,28.327507512955123,8.81,8.71,-1.1350737797956827
2015-03-19,2015-03-24,0151.HK,28.607166287095993,7.93,7.89,-0.504413619167718
2015-03-24,2015-03-30,0017.HK,26.573201894883198,8.71,9.0,3.3295063145809314
2015-03-24,2015-03-30,0151.HK,29.680879165746376,7.89,8.33,5.576679340937901
2015-03-25,2015-03-30,0151.HK,30.951245447296486,7.91,8.33,5.309734513274336
2015-05-28,2015-06-02,0006.HK,27.57904575579336,73.5,73.849998,0.47618775510204
2015-06-01,2015-06-08,1928.HK,27.751812952024224,28.85,29.950001,3.812828422876946
2015-06-02,2015-06-08,1928.HK,26.426700722177458,28.5,29.950001,5.0877228070175455
2015-06-03,2015-06-08,1113.HK,0,74.099998,66.199997,-10.661270193286649
2015-06-03,2015-06-08,1928.HK,26.233991000072862,28.450001,29.950001,5.272407547542793
2015-06-04,2015-06-09,1113.HK,0,70.050003,63.849998,-8.850827600963848
2015-06-05,2015-06-10,0006.HK,29.340787787212292,72.849998,70.050003,-3.843507312107264
2015-06-05,2015-06-10,1113.HK,0,67.75,65.599998,-3.1734346863468645
2015-06-08,2015-06-15,0002.HK,30.894669911829183,65.849998,64.449997,-2.1260456226589457
2015-06-08,2015-06-15,0003.HK,28.185353396973653,13.5041,13.0744,-3.181996578816794
2015-06-08,2015-06-15,0006.HK,23.527706480952872,71.099998,71.449997,0.49226302369234504
2015-06-08,2015-06-15,1113.HK,0,66.199997,65.949997,-0.3776435216454768
2015-06-09,2015-06-15,0002.HK,29.730019608664662,65.650002,64.449997,-1.8278826556623784
2015-06-09,2015-06-15,0003.HK,23.496471400000942,13.3223,13.0744,-1.8607898035624446
2015-06-09,2015-06-15,0006.HK,19.78817421918538,69.550003,71.449997,2.731838846937206
2015-06-09,2015-06-15,0992.HK,28.376032336202854,11.48,11.16,-2.7874564459930338
2015-06-09,2015-06-15,1113.HK,0,63.849998,65.949997,3.288957033326762
2015-06-10,2015-06-15,0002.HK,25.57656281694605,64.849998,64.449997,-0.6168095795469464
2015-06-10,2015-06-15,0003.HK,20.205141774910444,13.157,13.0744,-0.6278026905829547
2015-06-10,2015-06-15,0004.HK,30.084735616258357,51.343102,51.692001,0.6795440602712237
2015-06-10,2015-06-15,0006.HK,23.985370362805426,70.050003,71.449997,1.9985637973491484
2015-06-10,2015-06-15,0066.HK,29.841999481893197,35.450001,36.700001,3.5260929893908886
2015-06-10,2015-06-15,0992.HK,25.50581510964024,11.2,11.16,-0.35714285714284955
2015-06-10,2015-06-15,1038.HK,29.95702668250395,61.849998,61.099998,-1.2126111952339917
2015-06-10,2015-06-15,1113.HK,0,65.599998,65.949997,0.5335350772419183
2015-06-11,2015-06-16,0002.HK,25.57656281694605,64.849998,64.849998,0.0
2015-06-11,2015-06-16,0003.HK,19.61443717515158,13.124,13.0578,-0.5044193843340464
2015-06-11,2015-06-16,0992.HK,25.308893713601194,11.18,10.86,-2.862254025044725
2015-06-11,2015-06-16,1038.HK,29.717515706161294,61.799999,61.400002,-0.6472443470427872
2015-06-11,2015-06-16,1113.HK,0,68.050003,64.900002,-4.628950567423198
2015-06-12,2015-06-17,0002.HK,29.16322519831867,65.099998,64.550003,-0.844846416124307
2015-06-12,2015-06-17,0003.HK,25.486544006995643,13.2066,13.1074,-0.7511395817242874
2015-06-12,2015-06-17,1113.HK,0,67.800003,65.75,-3.0236031110500154
2015-06-15,2015-06-22,0002.HK,25.695838578950983,64.449997,66.599998,3.3359210241701067
2015-06-15,2015-06-22,0003.HK,22.63644349260686,13.0744,13.5207,3.413540965550993
2015-06-15,2015-06-22,0992.HK,29.01412612045374,11.16,11.28,1.0752688172042941
2015-06-15,2015-06-22,1038.HK,30.030879123011573,61.099998,62.599998,2.4549918970537448
2015-06-15,2015-06-22,1113.HK,0,65.949997,65.0,-1.4404807326981324
2015-06-16,2015-06-22,0003.HK,22.299233466787612,13.0578,13.5207,3.5450075816753164
2015-06-16,2015-06-22,0857.HK,30.910823129561166,8.61,8.73,1.3937282229965273
2015-06-16,2015-06-22,0883.HK,30.308968686100968,11.26,11.08,-1.598579040852573
2015-06-16,2015-06-22,0992.HK,25.93017636535582,10.86,11.28,3.867403314917127
2015-06-16,2015-06-22,1113.HK,0,64.900002,65.0,0.15408011851833128
2015-06-17,2015-06-22,0002.HK,29.389252342535087,64.550003,66.599998,3.175824794307129
2015-06-17,2015-06-22,0003.HK,25.853431427549694,13.1074,13.5207,3.1531806460472676
2015-06-17,2015-06-22,0883.HK,28.61787433903224,11.14,11.08,-0.5385996409335772
2015-06-17,2015-06-22,1113.HK,0,65.75,65.0,-1.1406844106463878
2015-06-18,2015-06-23,0003.HK,25.436598237805825,13.0909,13.4876,3.0303493266314843
2015-06-18,2015-06-23,0762.HK,29.89766918613921,12.08,12.42,2.8145695364238397
2015-06-18,2015-06-23,0857.HK,30.302709094020813,8.56,8.86,3.504672897196249
2015-06-18,2015-06-23,0883.HK,26.495182211049624,10.98,11.22,2.1857923497267775
2015-06-18,2015-06-23,1113.HK,0,66.150002,66.0,-0.22676038619016312
2015-06-19,2015-06-24,0762.HK,29.25155467437601,12.02,12.56,4.492512479201339
2015-06-19,2015-06-24,0883.HK,27.93432143231402,11.02,11.46,3.9927404718693404
2015-06-19,2015-06-24,1113.HK,30.208342664928622,66.5,65.5,-1.5037593984962405
2015-06-22,2015-06-29,0883.HK,30.143692054299635,11.08,10.94,-1.2635379061371892
2015-06-22,2015-06-29,1113.HK,0,65.0,63.200001,-2.76922923076923
2015-06-24,2015-06-29,1113.HK,30.759873463283895,65.5,63.200001,-3.5114488549618317
2015-06-25,2015-06-30,1113.HK,29.52288869668837,64.75,64.300003,-0.6949760617760559
2015-06-26,2015-07-02,1113.HK,28.064401930420686,63.849998,64.849998,1.5661707616654899
2015-06-29,2015-07-06,0027.HK,27.965724096653958,31.049999,33.549999,8.051530049968763
2015-06-29,2015-07-06,0939.HK,30.705187530685535,6.93,6.85,-1.1544011544011554
2015-06-29,2015-07-06,0992.HK,26.602636203170107,10.32,9.43,-8.624031007751944
2015-06-29,2015-07-06,1113.HK,27.0259712402233,63.200001,62.849998,-0.5538022064271818
2015-06-29,2015-07-06,1928.HK,25.627416592453912,26.65,29.0,8.818011257035653
2015-06-30,2015-07-06,0027.HK,27.44692911638174,30.9,33.549999,8.576048543689325
2015-06-30,2015-07-06,1928.HK,23.456479203316064,26.1,29.0,11.111111111111105
2015-07-02,2015-07-07,0005.HK,28.97165652066542,69.550003,68.449997,-1.581604532784862
2015-07-03,2015-07-08,0005.HK,28.97165652066542,69.550003,65.75,-5.463699261091339
2015-07-03,2015-07-08,0388.HK,28.24891804589319,259.799988,203.399994,-21.709005621663074
2015-07-06,2015-07-13,0005.HK,23.16461194193377,67.900002,69.050003,1.693668580451593
2015-07-06,2015-07-13,0066.HK,29.506251961187274,34.150002,34.849998,2.049768547597739
2015-07-06,2015-07-13,0267.HK,27.112745055874925,13.1,13.7,4.580152671755722
2015-07-06,2015-07-13,0388.HK,19.009596329909357,235.0,239.600006,1.9574493617021307
2015-07-06,2015-07-13,0762.HK,29.820368078816813,11.3,11.46,1.415929203539824
2015-07-06,2015-07-13,0992.HK,24.24329628905774,9.43,9.86,4.559915164369032
2015-07-06,2015-07-13,1038.HK,28.43209778612507,59.099998,60.75,2.791881651163509
2015-07-06,2015-07-13,1088.HK,29.79792422431828,16.700001,15.84,-5.149706278460704
2015-07-06,2015-07-13,1113.HK,29.8605895709633,62.849998,63.049999,0.31821958053204763
2015-07-06,2015-07-13,2318.HK,29.982284067160506,47.5,48.674999,2.473682105263157
2015-07-06,2015-07-13,2319.HK,30.18843781470862,18.025,18.9,4.8543689320388355
2015-07-07,2015-07-13,0005.HK,28.321968074389062,68.449997,69.050003,0.8765610318434458
2015-07-07,2015-07-13,0267.HK,24.710667598194206,12.86,13.7,6.531881804043545
2015-07-07,2015-07-13,0288.HK,29.191925732609533,4.69,5.23,11.513859275053305
2015-07-07,2015-07-13,0388.HK,16.046791489932986,222.0,239.600006,7.927930630630634
2015-07-07,2015-07-13,0688.HK,30.056081884713876,24.7048,25.643499,3.799662413781936
2015-07-07,2015-07-13,0762.HK,27.04920721059281,10.98,11.46,4.371584699453555
2015-07-07,2015-07-13,0883.HK,28.325867324969394,10.52,10.24,-2.661596958174899
2015-07-07,2015-07-13,0939.HK,30.51872448262671,6.8,6.58,-3.235294117647055
2015-07-07,2015-07-13,0992.HK,23.00097610648369,9.24,9.86,6.709956709956702
2015-07-07,2015-07-13,1038.HK,27.772964640473035,58.950001,60.75,3.0534333663539712
2015-07-07,2015-07-13,1088.HK,26.508661641867093,16.219999,15.84,-2.342780662316943
2015-07-07,2015-07-13,1109.HK,29.970824298655444,21.049999,22.299999,5.9382425623868205
2015-07-07,2015-07-13,1113.HK,28.545120120727887,62.150002,63.049999,1.4481045390794984
2015-07-07,2015-07-13,2007.HK,28.76205955821287,3.09,3.17,2.588996763754048
2015-07-07,2015-07-13,2318.HK,26.820096148045792,45.650002,48.674999,6.626499162037275
2015-07-08,2015-07-13,0001.HK,30.5064414813597,105.199997,112.099998,6.558936498828991
2015-07-08,2015-07-13,0003.HK,26.9483371850246,12.7603,13.0578,2.3314498875418246
2015-07-08,2015-07-13,0004.HK,30.061016184508347,49.050098,52.7388,7.520274475292586
2015-07-08,2015-07-13,0005.HK,20.904006387006532,65.75,69.050003,5.019015969581755
2015-07-08,2015-07-13,0006.HK,24.182530260200323,66.349998,69.949997,5.4257710753811885
2015-07-08,2015-07-13,0011.HK,24.409330046830846,142.199997,152.199997,7.032348952862495
2015-07-08,2015-07-13,0012.HK,25.660067213755028,40.495899,43.140499,6.530537820632151
2015-07-08,2015-07-13,0016.HK,23.700713586858086,115.099998,122.699997,6.6029531990087404
2015-07-08,2015-07-13,0017.HK,23.033351692007386,8.83,9.78,10.758776896942235
2015-07-08,2015-07-13,0019.HK,29.127610463258236,93.0,98.599998,6.021503225806451
2015-07-08,2015-07-13,0023.HK,23.675248253649286,30.9,32.950001,6.634307443365701
2015-07-08,2015-07-13,0083.HK,27.16289877555377,11.68,12.3,5.308219178082201
2015-07-08,2015-07-13,0101.HK,23.466860183445775,20.549999,22.700001,10.462297346097198
2015-07-08,2015-07-13,0144.HK,26.672935013332022,27.35,29.85,9.140767824497258
2015-07-08,2015-07-13,0151.HK,27.394170330525426,7.58,8.17,7.783641160949867
2015-07-08,2015-07-13,0267.HK,18.74809071366981,12.06,13.7,13.598673300165826
2015-07-08,2015-07-13,0288.HK,25.223086449270752,4.41,5.23,18.594104308390026
2015-07-08,2015-07-13,0388.HK,12.939384233883715,203.399994,239.600006,17.79744988586382
2015-07-08,2015-07-13,0688.HK,21.81799683817313,22.234301,25.643499,15.3330567936451
2015-07-08,2015-07-13,0700.HK,25.325817284885915,134.800003,150.5,11.646881788274142
2015-07-08,2015-07-13,0762.HK,20.703799053748256,10.0,11.46,14.600000000000007
2015-07-08,2015-07-13,0836.HK,28.666125385108202,18.66,20.85,11.736334405144701
2015-07-08,2015-07-13,0857.HK,25.508035381825266,7.96,8.12,2.010050251256272
2015-07-08,2015-07-13,0883.HK,19.562727461164513,9.64,10.24,6.224066390041489
2015-07-08,2015-07-13,0939.HK,23.312378569191736,6.39,6.58,2.973395931142416
2015-07-08,2015-07-13,0941.HK,26.978012909541604,89.949997,95.75,6.448030231729751
2015-07-08,2015-07-13,0992.HK,20.989186752757206,8.91,9.86,10.662177328843987
2015-07-08,2015-07-13,1038.HK,22.989834335298283,57.700001,60.75,5.285960047037086
2015-07-08,2015-07-13,1044.HK,23.75126388112244,79.041397,84.1175,6.422081583401168
2015-07-08,2015-07-13,1088.HK,19.328390667662433,14.72,15.84,7.608695652173908
2015-07-08,2015-07-13,1109.HK,24.81119624473658,19.280001,22.299999,15.663889229051394
2015-07-08,2015-07-13,1113.HK,22.22004325839667,57.950001,63.049999,8.800686647097727
2015-07-08,2015-07-13,1398.HK,24.61574273701835,5.5,5.78,5.090909090909095
2015-07-08,2015-07-13,2007.HK,23.042076237360362,2.87,3.17,10.452961672473862
2015-07-08,2015-07-13,2318.HK,22.85591413402689,42.825001,48.674999,13.66024019474045
2015-07-08,2015-07-13,2319.HK,30.196685735699404,17.625,18.9,7.234042553191482
2015-07-08,2015-07-13,2382.HK,30.747500161012383,14.06,16.98,20.76813655761024
2015-07-08,2015-07-13,2388.HK,28.2953770771269,28.049999,30.799999,9.803921918143384
2015-07-08,2015-07-13,2628.HK,24.632008345627,27.9,31.799999,13.978491039426528
2015-07-08,2015-07-13,3988.HK,26.835645042387256,4.34,4.53,4.377880184331807
2015-07-09,2015-07-14,0857.HK,28.056255729471914,8.02,8.03,0.12468827930174299
2015-07-09,2015-07-14,0883.HK,28.254764739059468,9.96,10.06,1.0040160642570244
2015-07-09,2015-07-14,0939.HK,23.02674314617677,6.37,6.5,2.0408163265306105
2015-07-09,2015-07-14,1088.HK,28.008401239199728,15.34,15.5,1.043024771838332
2015-07-09,2015-07-14,1398.HK,25.505582343254417,5.52,5.72,3.623188405797105
2015-07-09,2015-07-14,3988.HK,26.314217432621916,4.31,4.49,4.176334106728553
2015-07-10,2015-07-15,0857.HK,30.612449605527033,8.08,8.01,-0.8663366336633699
2015-07-10,2015-07-15,0939.HK,29.958260988170068,6.52,6.48,-0.6134969325153244
2015-07-14,2015-07-20,0857.HK,30.500102731141183,8.03,7.97,-0.7471980074719753
2015-07-14,2015-07-20,0939.HK,30.91607785856,6.5,6.52,0.30769230769230116
2015-07-15,2015-07-20,0857.HK,30.09073909685783,8.01,7.97,-0.4993757802746571
2015-07-15,2015-07-20,0939.HK,30.498205908867533,6.48,6.52,0.6172839506172707
2015-07-16,2015-07-21,0857.HK,30.09073909685783,8.01,7.98,-0.37453183520598454
2015-07-17,2015-07-22,0857.HK,30.09073909685783,8.01,7.91,-1.2484394506866372
2015-07-20,2015-07-27,0857.HK,29.11461930424329,7.97,7.47,-6.273525721455458
2015-07-21,2015-07-27,0857.HK,29.72834616403557,7.98,7.47,-6.390977443609031
2015-07-22,2015-07-27,0857.HK,27.906914037171134,7.91,7.47,-5.562579013906452
2015-07-23,2015-07-28,0857.HK,28.58012007465277,7.92,7.62,-3.787878787878786
2015-07-24,2015-07-29,0857.HK,26.45203881227556,7.84,7.83,-0.12755102040816055
2015-07-24,2015-07-29,0883.HK,29.72049896922627,9.8,9.66,-1.4285714285714342
2015-07-27,2015-08-03,0386.HK,27.39284572370063,5.79,5.81,0.34542314335059715
2015-07-27,2015-08-03,0388.HK,28.436089225447333,209.199997,206.399994,-1.3384335755989538
2015-07-27,2015-08-03,0857.HK,19.29581751132676,7.47,7.47,0.0
2015-07-27,2015-08-03,0883.HK,23.95354532543581,9.37,9.47,1.0672358591248818
2015-07-27,2015-08-03,0939.HK,28.13020801640144,6.28,6.31,0.4777070063694166
2015-07-27,2015-08-03,0992.HK,30.970810624245487,8.72,8.3,-4.816513761467888
2015-07-27,2015-08-03,1088.HK,28.07706857680776,14.52,14.54,0.137741046831953
2015-07-27,2015-08-03,1398.HK,28.757260801997347,5.44,5.31,-2.3897058823529553
2015-07-28,2015-08-03,0144.HK,30.67502984170521,27.299999,27.6,1.0989048021576915
2015-07-28,2015-08-03,0386.HK,29.336634304707815,5.82,5.81,-0.171821305841936
2015-07-28,2015-08-03,0388.HK,30.21386651432792,211.199997,206.399994,-2.2727287254648987
2015-07-28,2015-08-03,0857.HK,27.821105445758135,7.62,7.47,-1.9685039370078785
2015-07-28,2015-08-03,0939.HK,27.641367698964473,6.26,6.31,0.7987220447284317
2015-07-28,2015-08-03,0992.HK,29.930549696019128,8.61,8.3,-3.6004645760743177
2015-07-28,2015-08-03,1088.HK,29.461625918323193,14.6,14.54,-0.41095890410959246
2015-07-28,2015-08-03,1398.HK,27.723753201367174,5.4,5.31,-1.6666666666666805
2015-07-28,2015-08-03,3988.HK,30.21564301456506,4.26,4.23,-0.704225352112661
2015-07-29,2015-08-03,0992.HK,29.638165238949554,8.58,8.3,-3.2634032634032555
2015-07-29,2015-08-03,3988.HK,30.21564301456506,4.26,4.23,-0.704225352112661
2015-07-30,2015-08-04,0388.HK,30.6475340842522,210.199997,207.600006,-1.2369129577104554
2015-07-30,2015-08-04,1398.HK,28.84842191885417,5.36,5.28,-1.492537313432837
2015-07-30,2015-08-04,3988.HK,28.90903734270755,4.22,4.22,0.0
2015-07-31,2015-08-05,0388.HK,30.6475340842522,210.199997,206.600006,-1.7126503574593241
2015-07-31,2015-08-05,0992.HK,28.650798180131062,8.41,8.46,0.5945303210463818
2015-07-31,2015-08-05,1398.HK,28.301904970930224,5.34,5.34,0.0
2015-07-31,2015-08-05,3988.HK,30.52669036928752,4.24,4.21,-0.7075471698113266
2015-08-03,2015-08-10,0004.HK,29.00413136031493,48.0033,47.155899,-1.765297385804736
2015-08-03,2015-08-10,0023.HK,30.73810368315702,30.700001,30.15,-1.7915341435982421
2015-08-03,2015-08-10,0388.HK,28.922484304441213,206.399994,218.199997,5.717055883247751
2015-08-03,2015-08-10,0857.HK,29.394711245460655,7.47,7.27,-2.677376171352077
2015-08-03,2015-08-10,0992.HK,27.538786176156307,8.3,8.39,1.0843373493975885
2015-08-03,2015-08-10,1398.HK,27.46151284563551,5.31,5.35,0.7532956685499066
2015-08-03,2015-08-10,2319.HK,29.929257959311542,16.775,16.575001,-1.1922444113263682
2015-08-03,2015-08-10,3988.HK,30.157188602549823,4.23,4.23,0.0
2015-08-04,2015-08-10,0004.HK,29.498833504422663,48.0532,47.155899,-1.867307484205004
2015-08-04,2015-08-10,0023.HK,30.73810368315702,30.700001,30.15,-1.7915341435982421
2015-08-04,2015-08-10,0386.HK,30.001411095345205,5.77,5.79,0.34662045060659386
2015-08-04,2015-08-10,0388.HK,30.257510760915054,207.600006,218.199997,5.105968542216703
2015-08-04,2015-08-10,0857.HK,27.333837373720456,7.36,7.27,-1.222826086956532
2015-08-04,2015-08-10,0883.HK,30.511838482550232,9.43,9.54,1.1664899257688168
2015-08-04,2015-08-10,1398.HK,26.61056093340136,5.28,5.35,1.3257575757575641
2015-08-04,2015-08-10,2319.HK,26.15054589943601,16.075001,16.575001,3.1104197131931746
2015-08-04,2015-08-10,3988.HK,29.769138548474885,4.22,4.23,0.23696682464456578
2015-08-05,2015-08-10,0023.HK,27.659702823705516,30.200001,30.15,-0.1655662196832435
2015-08-05,2015-08-10,0388.HK,29.755942056025646,206.600006,218.199997,5.614709904703482
2015-08-05,2015-08-10,0857.HK,28.317882544636362,7.38,7.27,-1.4905149051490558
2015-08-05,2015-08-10,3988.HK,29.362254209691088,4.21,4.23,0.4750593824228138
2015-08-06,2015-08-11,0023.HK,27.364561538943548,30.15,30.549999,1.326696517412939
2015-08-06,2015-08-11,0388.HK,29.030394826535186,205.199997,216.0,5.263159433671923
2015-08-06,2015-08-11,0857.HK,26.942650892357833,7.31,7.33,0.2735978112175166
2015-08-06,2015-08-11,0992.HK,29.601200689005935,8.29,8.63,4.101326899879393
2015-08-06,2015-08-11,3988.HK,28.522584923765322,4.19,4.21,0.47732696897373683
2015-08-07,2015-08-12,0023.HK,30.5564686208092,30.35,29.700001,-2.1416771004942374
2015-08-07,2015-08-12,0151.HK,30.31149157810586,7.56,7.54,-0.26455026455025893
2015-08-07,2015-08-12,0857.HK,26.742844523994677,7.3,7.29,-0.1369863013698601
2015-08-07,2015-08-12,0992.HK,29.11454753554561,8.25,8.47,2.6666666666666745
2015-08-10,2015-08-17,0004.HK,29.394121094354674,47.155899,45.311501,-3.9112773568371546
2015-08-10,2015-08-17,0016.HK,30.62857857319716,116.0,109.0,-6.0344827586206895
2015-08-10,2015-08-17,0023.HK,29.175740261127416,30.15,29.049999,-3.648427860696514
2015-08-10,2015-08-17,0101.HK,30.961468198270367,20.799999,19.74,-5.096149283468722
2015-08-10,2015-08-17,0857.HK,26.11709601116185,7.27,7.2,-0.9628610729023301
2015-08-11,2015-08-17,0004.HK,29.187211003658106,47.105999,45.311501,-3.8094893179104377
2015-08-11,2015-08-17,0016.HK,30.39548256534377,115.900002,109.0,-5.953409733332016
2015-08-11,2015-08-17,0101.HK,28.90130705362101,20.549999,19.74,-3.9416011650414253
2015-08-11,2015-08-17,0857.HK,29.66194128380201,7.33,7.2,-1.7735334242837637
2015-08-12,2015-08-17,0004.HK,22.93484811258486,45.311501,45.311501,0.0
2015-08-12,2015-08-17,0012.HK,27.068683114653325,40.0,39.834702,-0.41324499999999986
2015-08-12,2015-08-17,0016.HK,25.22656614906606,113.400002,109.0,-3.8800722419740348
2015-08-12,2015-08-17,0023.HK,29.474830132341765,29.700001,29.049999,-2.1885588488700742
2015-08-12,2015-08-17,0101.HK,24.965557237932714,20.0,19.74,-1.3000000000000078
2015-08-12,2015-08-17,0700.HK,30.41853359375358,134.899994,142.0,5.263162576567653
2015-08-12,2015-08-17,0857.HK,28.674211312207845,7.29,7.2,-1.2345679012345658
2015-08-12,2015-08-17,1113.HK,29.919978968511884,60.150002,59.5,-1.0806350430379048
2015-08-12,2015-08-17,1398.HK,29.860705524002213,5.26,5.17,-1.711026615969579
2015-08-12,2015-08-17,3988.HK,28.71320296378201,4.13,4.08,-1.2106537530266301
2015-08-13,2015-08-18,0004.HK,27.13777451729247,45.760201,44.015499,-3.8127061548527803
2015-08-13,2015-08-18,0012.HK,27.06868311465334,40.0,39.132198,-2.169504999999994
2015-08-13,2015-08-18,0016.HK,22.729053215324114,111.900002,107.900002,-3.574620132714564
2015-08-13,2015-08-18,0023.HK,29.163118544272095,29.65,28.6,-3.541315345699822
2015-08-13,2015-08-18,0101.HK,23.70157172386571,19.799999,19.459999,-1.7171718038975652
2015-08-13,2015-08-18,0992.HK,27.7591628964623,7.7,6.81,-11.558441558441565
2015-08-13,2015-08-18,1113.HK,28.470738070851894,59.650002,58.599998,-1.7602748781131665
2015-08-13,2015-08-18,1398.HK,29.47633343903287,5.25,5.12,-2.476190476190474
2015-08-13,2015-08-18,3988.HK,27.41782070151237,4.1,4.03,-1.7073170731707172
2015-08-14,2015-08-19,0004.HK,27.609655361277476,45.810001,43.965599,-4.026199431866422
2015-08-14,2015-08-19,0012.HK,26.63632584687744,39.9174,38.181801,-4.34797607058576
2015-08-14,2015-08-19,0016.HK,20.27867659586316,110.199997,106.5,-3.357529129515309
2015-08-14,2015-08-19,0023.HK,30.740678460989116,29.75,28.0,-5.88235294117647
2015-08-14,2015-08-19,0101.HK,23.195688128101906,19.719999,18.959999,-3.85395557068741
2015-08-14,2015-08-19,0151.HK,28.294550834724532,7.27,7.14,-1.7881705639614842
2015-08-14,2015-08-19,0992.HK,23.94944161947309,7.25,7.1,-2.0689655172413843
2015-08-14,2015-08-19,1113.HK,27.60669490900247,59.349998,57.299999,-3.4540843623954287
2015-08-14,2015-08-19,1398.HK,29.476333439032885,5.25,5.06,-3.6190476190476266
2015-08-14,2015-08-19,3988.HK,29.694993473368143,4.12,4.0,-2.9126213592233037
2015-08-17,2015-08-24,0004.HK,25.80787183445638,45.311501,41.6726,-8.030855124397661
2015-08-17,2015-08-24,0012.HK,26.185370029535704,39.834702,38.099201,-4.356756578723745
2015-08-17,2015-08-24,0016.HK,18.74265523266432,109.0,97.699997,-10.366975229357802
2015-08-17,2015-08-24,0023.HK,26.32168411177311,29.049999,26.1,-10.154902242853773
2015-08-17,2015-08-24,0101.HK,23.63453886835059,19.74,17.299999,-12.360694022289762
2015-08-17,2015-08-24,0823.HK,30.538105901602975,42.900002,42.0,-2.097906662102255
2015-08-17,2015-08-24,0857.HK,30.458099645129508,7.2,6.35,-11.805555555555562
2015-08-17,2015-08-24,0992.HK,23.793148121367025,7.23,6.5,-10.096818810511762
2015-08-17,2015-08-24,1113.HK,28.770687331061836,59.5,50.849998,-14.53781848739496
2015-08-17,2015-08-24,1398.HK,26.33157063916771,5.17,4.7,-9.090909090909086
2015-08-17,2015-08-24,3988.HK,27.815391734467326,4.08,3.7,-9.313725490196076
2015-08-18,2015-08-24,0004.HK,21.820928640071628,44.015499,41.6726,-5.322895464618034
