2000-01-12,2000-02-01,1109.HK,0,0.85,0.82,-3.529411764705886
2000-01-13,2000-02-02,0001.HK,0,63.431198,72.901299,14.929721176005522
2000-01-13,2000-02-02,0002.HK,0,34.599998,32.700001,-5.491321126665959
2000-01-13,2000-02-02,0003.HK,0,3.93254,3.89399,-0.9802824637511599
2000-01-13,2000-02-02,0004.HK,0,14.8297,14.2254,-4.074930713365747
2000-01-13,2000-02-02,0005.HK,0,96.75,91.5,-5.426356589147287
2000-01-13,2000-02-02,0006.HK,0,25.0,24.049999,-3.8000040000000013
2000-01-13,2000-02-02,0011.HK,0,77.75,75.75,-2.572347266881029
2000-01-13,2000-02-02,0012.HK,0,26.6996,25.892401,-3.023262520786831
2000-01-13,2000-02-02,0016.HK,0,75.25,72.75,-3.322259136212625
2000-01-13,2000-02-02,0017.HK,0,12.8447,12.2473,-4.6509455261703305
2000-01-13,2000-02-02,0019.HK,0,41.299999,37.0,-10.411620106818887
2000-01-13,2000-02-02,0023.HK,0,19.1364,18.227301,-4.75062707719319
2000-01-13,2000-02-02,0027.HK,0,0.62,0.66,6.451612903225811
2000-01-13,2000-02-02,0083.HK,0,3.63636,3.54545,-2.5000275000274894
2000-01-13,2000-02-02,0101.HK,0,5.75,5.3,-7.826086956521743
2000-01-13,2000-02-02,0144.HK,0,6.9,6.6,-4.347826086956532
2000-01-13,2000-02-02,0267.HK,0,32.5438,34.841,7.058794609111425
2000-01-13,2000-02-02,0688.HK,0,1.33127,1.56279,17.39091243699625
2000-01-13,2000-02-02,0941.HK,0,45.5,49.799999,9.450547252747251
2000-01-13,2000-02-02,1038.HK,0,14.75,13.75,-6.779661016949152
2000-01-13,2000-02-02,1044.HK,0,1.98208,1.95791,-1.2194260574749771
2000-01-13,2000-02-02,1109.HK,0,0.81,0.82,1.2345679012345552
2000-01-14,2000-02-03,0001.HK,0,62.5378,73.258598,17.14290876877666
2000-01-14,2000-02-03,0002.HK,0,34.5,31.799999,-7.826089855072464
2000-01-14,2000-02-03,0003.HK,0,4.06748,3.87471,-4.739298042030936
2000-01-14,2000-02-03,0004.HK,0,14.9227,14.2254,-4.672746888967816
2000-01-14,2000-02-03,0005.HK,0,96.75,91.25,-5.684754521963824
2000-01-14,2000-02-03,0006.HK,0,25.15,24.0,-4.572564612326039
2000-01-14,2000-02-03,0011.HK,0,78.5,75.25,-4.140127388535031
2000-01-14,2000-02-03,0012.HK,0,26.0166,25.7061,-1.193468785313996
2000-01-14,2000-02-03,0016.HK,0,75.5,75.0,-0.6622516556291391
2000-01-14,2000-02-03,0017.HK,0,12.7167,12.546,-1.3423293779046457
2000-01-14,2000-02-03,0019.HK,0,41.200001,37.099998,-9.95146335069264
2000-01-14,2000-02-03,0023.HK,0,19.1364,19.3636,1.187266152463386
2000-01-14,2000-02-03,0027.HK,0,0.61,0.66,8.196721311475418
2000-01-14,2000-02-03,0083.HK,0,3.68182,3.63636,-1.2347154396467042
2000-01-14,2000-02-03,0101.HK,0,5.65,5.15,-8.849557522123893
2000-01-14,2000-02-03,0144.HK,0,6.75,6.7,-0.740740740740738
2000-01-14,2000-02-03,0267.HK,0,32.1609,36.468201,13.392974077217998
2000-01-14,2000-02-03,0688.HK,0,1.32162,1.55314,17.517894704983274
2000-01-14,2000-02-03,0941.HK,0,43.599998,52.5,20.412849560222458
2000-01-14,2000-02-03,1038.HK,0,14.55,13.75,-5.498281786941585
2000-01-14,2000-02-03,1044.HK,0,1.98208,2.05459,3.658278172424931
2000-01-14,2000-02-03,1109.HK,0,0.84,0.82,-2.380952380952383
2000-01-17,2000-02-07,0001.HK,0,63.252499,73.258598,15.819294349145013
2000-01-17,2000-02-07,0002.HK,0,34.799999,31.799999,-8.620689902893389
2000-01-17,2000-02-07,0003.HK,0,4.02893,3.87471,-3.827815325657185
2000-01-17,2000-02-07,0004.HK,0,15.0622,14.2254,-5.55562932373757
2000-01-17,2000-02-07,0005.HK,0,96.5,91.25,-5.4404145077720205
2000-01-17,2000-02-07,0006.HK,0,25.0,24.0,-4.0
2000-01-17,2000-02-07,0011.HK,0,78.0,75.25,-3.5256410256410255
2000-01-17,2000-02-07,0012.HK,0,25.892401,25.7061,-0.7195199858058752
2000-01-17,2000-02-07,0016.HK,0,76.0,75.0,-1.3157894736842104
2000-01-17,2000-02-07,0017.HK,0,12.5886,12.546,-0.3384014108002494
2000-01-17,2000-02-07,0019.HK,0,39.599998,37.099998,-6.313131631976344
2000-01-17,2000-02-07,0023.HK,0,19.0909,19.3636,1.4284292516329788
2000-01-17,2000-02-07,0027.HK,0,0.61,0.66,8.196721311475418
2000-01-17,2000-02-07,0083.HK,0,3.65909,3.63636,-0.621192700917445
2000-01-17,2000-02-07,0101.HK,0,6.05,5.15,-14.876033057851231
2000-01-17,2000-02-07,0144.HK,0,6.5,6.7,3.0769230769230793
2000-01-17,2000-02-07,0267.HK,0,32.448101,36.468201,12.389322875936557
2000-01-17,2000-02-07,0688.HK,0,1.31197,1.55314,18.38228008262383
2000-01-17,2000-02-07,0941.HK,0,44.700001,52.5,17.449661802020987
2000-01-17,2000-02-07,1038.HK,0,14.45,13.75,-4.8442906574394415
2000-01-17,2000-02-07,1044.HK,0,2.00625,2.05459,2.4094704049844258
2000-01-17,2000-02-07,1109.HK,0,0.83,0.82,-1.204819277108435
2000-01-18,2000-02-07,0001.HK,0,66.468803,73.258598,10.215010190570172
2000-01-18,2000-02-07,0002.HK,0,34.400002,31.799999,-7.558147816386758
2000-01-18,2000-02-07,0003.HK,0,4.00965,3.87471,-3.3653810182933634
2000-01-18,2000-02-07,0004.HK,0,15.62,14.2254,-8.92829705505761
2000-01-18,2000-02-07,0005.HK,0,96.0,91.25,-4.947916666666666
2000-01-18,2000-02-07,0006.HK,0,25.0,24.0,-4.0
2000-01-18,2000-02-07,0011.HK,0,78.5,75.25,-4.140127388535031
2000-01-18,2000-02-07,0012.HK,0,25.2715,25.7061,1.7197237995370267
2000-01-18,2000-02-07,0016.HK,0,74.5,75.0,0.6711409395973155
2000-01-18,2000-02-07,0017.HK,0,12.546,12.546,0.0
2000-01-18,2000-02-07,0019.HK,0,39.599998,37.099998,-6.313131631976344
2000-01-18,2000-02-07,0023.HK,0,18.9091,19.3636,2.4036046136516442
2000-01-18,2000-02-07,0027.HK,0,0.61,0.66,8.196721311475418
2000-01-18,2000-02-07,0083.HK,0,3.70455,3.63636,-1.8407093979025786
2000-01-18,2000-02-07,0101.HK,0,5.9,5.15,-12.711864406779661
2000-01-18,2000-02-07,0144.HK,0,6.35,6.7,5.511811023622056
2000-01-18,2000-02-07,0267.HK,0,31.8738,36.468201,14.414349716695222
2000-01-18,2000-02-07,0688.HK,0,1.28303,1.55314,21.05250851499966
2000-01-18,2000-02-07,0941.HK,0,47.200001,52.5,11.228811202779424
2000-01-18,2000-02-07,1038.HK,0,14.4,13.75,-4.513888888888892
2000-01-18,2000-02-07,1044.HK,0,1.98208,2.05459,3.658278172424931
2000-01-18,2000-02-07,1109.HK,0,0.87,0.82,-5.747126436781615
